temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,pressure_1,pressure_2,pressure_3,pressure_4,pressure_5,pressure_6,pressure_7,pressure_8,speed_1,speed_2,speed_3,speed_4,speed_5,speed_6,time_1,time_2,time_3,time_4,time_5,time_6,time_7,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,flow_1,flow_2,flow_3,flow_4,flow_5,flow_6,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,target_property_1,target_property_2
165.75032205750165,154.72533325633316,249.6146358859064,197.77956635849029,217.51717422188037,156.32320842112634,228.7913158895227,137.2839609707949,240.2998202930332,180.4520827367084,9.193363151386901,2.329550292140396,1.144585099371891,0.7711843186983146,7.193115000157452,6.702363328173682,5.582977216771984,0.34561236742140145,460.57000816728794,218.1852842633254,353.9125891438658,488.80121307219883,127.8509007787131,308.0714237707442,68.35495359400686,84.26766940136095,101.42779041221826,12.46427006468703,109.85407290777643,116.21137137125565,108.74224355760597,2.0773590550366605,1.1263914051913866,0.8709331864286722,4.99828498169213,3.2700429715980417,1.8898136081373305,0.43775761246211864,3.2465245919600223,1.2522103325293874,1.3728366357132287,0.4429057225727543,1.2989922327045025,0.7880131438636592,1.341167809176259,38.96940496486154,14.665667735708652,11.169985712329208,48.40911660952558,9.606602156819768,32.940325931562896,76.82825996284163,11.786149237825349,83.23455270336302,46.537411874865896,25.469238224706924,85.87678513640101,49.837519809935074,78.4247004040932,94.43008198998163,63.219278124066555,91.71020177378367,26.238689183387045,33.123232120867726
226.68017086334515,299.4249000315422,262.3539576180275,180.35576013086484,240.22791888349474,292.6720640892076,176.19036900469501,249.87388732899137,191.8687311187913,110.24485928086266,9.0507252387471,2.6452512850116063,6.862388794382229,7.263448934355811,3.926287856352746,2.4168789355380587,5.344771661042305,3.8993619105206756,271.2683255408297,151.5547766933711,121.32371405928589,400.3246606074222,160.26762885342706,200.31265838810458,17.73545882198634,43.8827558846552,88.0663603888047,49.638566515436445,99.92524529457482,58.00134681969056,84.16061794712625,2.5156191979702682,2.2663430483963007,0.15066967432771605,3.891937081108855,4.852678465744495,2.8898146145574968,1.1006532551964847,3.0630569224499125,1.4708222779294435,1.3219994458121327,1.4212192146113698,1.5802733821508639,1.7427710931618445,0.49976321265391666,37.91059053399386,35.429046071227866,31.638539532287552,46.50110534759963,26.245080810147776,24.918480999422457,7.440205772849073,5.1818128467911,93.39172432934876,44.08743162034582,78.10264103082412,81.13362238603384,7.120450525649369,95.62446552387966,91.45745363262048,95.84929160587377,23.001833971499174,26.269883887583138,38.06944294540515
148.0291237556386,185.23626044719458,231.29572146630053,298.7696777799396,236.02237708939452,102.05689918713841,110.91308165653979,209.13919376260517,111.02030703176622,199.30308444612098,1.6496392128158381,4.84660428368268,6.6412011917806,8.079104273842443,2.1915028776881447,5.922053833961507,3.2851965955969504,1.501333624779451,59.03168906760133,94.38697788144603,12.009710710781867,212.36610949451492,481.17369580906876,256.57028833673235,38.21787918313761,116.29174718790897,20.086286950891843,21.760235225507436,56.818669846913984,99.85617187268218,116.66835009318646,2.6151982077197595,4.426472109074171,2.047334730983753,4.8752024216907985,2.9047839948797334,0.44050305709039256,2.2264022165552944,3.3431833222496876,0.2672099755808328,1.8151621761412786,1.5961089047425483,0.8460256554887957,0.704821877326006,1.5920131252291416,40.89831698693004,18.27978389411997,3.5600426290652485,24.3240333474757,25.052070788547432,39.88147516071496,76.2221627169866,53.22284307569301,87.49823415300936,62.50981884311238,17.99863140056536,78.91896888706404,38.43070129932832,76.75834675428291,54.84973411052225,28.412181277497872,30.21446128488404,11.411300138608597,20.606687039319905
115.17266562173279,190.2774048659351,125.61914927324,276.0629524297854,181.63033817333962,243.2099946484289,219.89222793174332,140.8128777093201,185.3789455646605,124.66369821505845,3.729713230954919,3.7360492426790217,9.51100307864074,2.966028864685225,6.363502644929463,5.749827649610795,0.8427186800398899,7.13283770963915,298.4575974246479,383.493086924663,178.0382067599856,84.15721675885119,293.451892990924,386.68004875561326,28.907126355261614,16.67294370490658,73.1345844698157,31.44880552851621,49.595063106333576,85.46489061009699,63.635930297446755,0.9785317510551299,1.7325834331683085,2.9177663236437805,3.4686241871398154,4.107751864234434,1.800431364038646,4.968050854901433,1.191493584405478,1.2928436152330103,0.3164966659929735,0.9495116742153866,0.4074468669458339,0.2788655452724085,0.3105420453896074,11.375238123098297,9.940462000041343,4.535541547666698,37.85809444285652,11.034254685097535,24.36171764924629,4.5767453150269315,62.27466142952265,73.65533098659907,17.020783883816893,46.49212223951922,77.0919609317896,35.567596810974365,96.32044821977502,36.65587852726458,93.87893308547471,16.20686812970299,9.313957932536685,21.134568228149497
125.77594438212984,132.72476423833382,167.65350119889968,224.68119163188803,103.07897833826169,241.24923251105244,280.48065522213494,158.38223469956145,193.8049879435767,180.19406533767034,6.229301860462293,9.146763773986947,7.323816295107688,6.674844818905169,9.762537863428063,4.894235361286282,8.966947180978993,6.6451928095745965,391.4138510330737,495.1537940301094,484.74107437921634,394.81252865800417,493.92192951150764,439.9973158541418,50.604827431664305,62.24088394998324,82.30903750853454,76.0804216639739,32.57466996706546,116.24938858132472,78.45171690273057,3.4505508900715163,1.8785897767614614,3.532952023740284,2.0372908012199487,4.067395843178688,2.0661256371880357,2.447929625315243,2.228775627483554,0.962314576388185,0.6993444855556058,0.7141437964289231,0.9241492132058662,0.6751850885466956,1.8007857601715325,36.58017261941259,18.785328272728776,0.9740761584410463,33.62497374597813,33.80368383894683,44.1254521379798,10.559306570639116,40.35234519321577,18.48891955885028,86.6452171726252,67.071880351439,45.9437493461579,16.010155570177353,60.499542413704276,86.60015302588003,60.68225898856967,92.77903714639264,22.485337515245252,29.461500214052542
125.60916779155448,258.96190974998586,285.61672806520994,213.87547223645657,216.5852113608526,224.5379081899595,176.64307318945032,249.72174171636647,285.7111065788272,170.14195759841687,1.6780093592368817,3.7461251297915243,0.6152538036857013,4.323259820438494,3.1749496168137634,5.544791965200256,8.04649054401024,0.5353192520524029,55.73077893221493,391.1178744056483,350.53405569686487,69.80634586984483,192.5088044345799,60.85314480656921,17.789906125254767,54.22549607333858,9.281588201513554,12.753744613423393,47.82907638523635,98.27747914942485,71.2755142872415,4.515853850851109,4.303232501012939,4.051625595672985,1.954823476298605,1.6932705963996246,4.177834210952015,2.7565431214606444,3.169936070529456,1.7829864800472939,0.27248154467390284,0.12573421545636396,1.5665865255055949,1.4591717379089828,1.6968012158275094,18.086434378292353,42.76444678772143,28.513418404993867,40.66653789957833,6.330619628507921,36.9272198281613,44.04753729326673,79.79022209611327,30.250261566890067,55.17640185396393,96.4786152950037,72.88907725322082,86.07948452749106,92.9098860691917,32.34111324273662,74.51788992133986,39.78641301981952,15.99139104887631,22.212897301347777
130.38053870245886,238.73644515629772,144.92312236877038,224.1320959649168,150.62030783592175,298.02176921737316,143.2665555261654,196.52024713230412,228.21722071643188,254.56801668530068,9.683419503252813,3.7971014523398114,8.854027221896647,8.902281621701684,4.6635989629041426,4.968727262974314,1.481315127540726,8.382278413396415,94.60212653781898,155.0091141590552,206.64946753119972,102.77353921356453,234.2370499688261,198.57956862159622,8.661800623031253,42.49269701196826,103.3649818986166,58.4432319687543,17.770334538568306,13.90997758582901,60.68994938636047,0.8268920325107109,2.581717910415929,3.056581762260594,2.448019913425475,4.820463407556568,2.5718280866071273,3.475180498123006,3.1866041978153192,0.8376010893218937,0.8740283190284241,1.6144995424347777,1.5834492492219658,1.349405584926325,1.3897339529129327,33.50881559863578,37.04347615705771,31.654293646036784,39.4905759114241,3.5537268279507037,16.077395733515395,47.61470089248401,68.66994360038001,49.68551583080074,90.42095480132643,99.924058022444,38.72048178721178,38.58896437093833,69.04356945448869,15.36350828944444,90.2161117043447,44.97051448836772,20.07635757416286,28.442973509196253
127.76543452988203,144.15392255775208,174.43340476750268,140.26242156448666,190.05084922857807,162.37588715274504,188.51546918656308,143.20628807861445,162.33058333092978,260.6341023265462,9.156018354403837,3.8969916730963723,8.640484113162685,8.467733025791324,6.77261357359155,5.698018024133671,7.790005886365721,2.5625583362827045,16.02242396627874,129.95639109194536,104.36228769995176,113.64505369467143,169.0435429909868,390.2971332226153,80.53131053245366,79.23640895121709,109.22075068833047,75.0880823912379,116.67713346194677,87.02739807395716,102.28532702364646,0.44072818469596087,2.6818905082406976,0.5632942369064403,2.090180218988542,0.11948792331184431,3.658021202759304,4.841784855782027,3.9613407951481014,1.3909628736948463,1.8320270297591452,0.7230834521683773,0.5380237051247353,0.45723259175179787,0.2280877915714109,6.540075567243151,17.064721800946412,2.9978840100448236,8.084982516644725,19.552795948788113,20.0650734199855,81.61186366186963,98.584042094686,58.88967815147237,0.2631644021484747,95.2922143555439,10.070958018948017,98.19201795136824,90.88847502010866,63.949267500548004,55.119718799182095,80.26407807774596,23.145846593678364,20.49911017182338
228.17494896064292,116.47620912316853,186.4153765888392,179.02754865286371,291.5162030167635,167.99437275864963,109.67254220975617,293.4542380740595,205.06365289014428,130.6825764778176,1.752806772441245,8.382540082639816,4.488871175649717,5.301776783265458,5.460912193012629,7.183508950749174,6.295881993901039,4.379048047361318,300.8897639289371,116.65627927230973,184.48394013982602,282.8764127538162,99.6149489393108,221.5093636710409,75.17863250332756,20.07141049349176,102.80201143665974,53.51371512226214,71.00050605535158,66.58246727357297,79.12039060209142,3.6937123386463075,4.305398004627742,3.41608254399065,4.143347968002801,3.845867434749397,0.10484692612810009,3.91892348661998,1.4426487937736718,0.5334920836922502,1.5848939870175267,0.7788879918752953,0.43243471579241843,0.3123901682993898,0.49628115382496374,35.42653571319349,45.38704375941677,14.879001795819924,12.069908824523043,20.786326500342895,33.550490945607365,67.95268920409106,13.789498329967865,78.21833953132099,62.998811359299644,71.8242345253535,39.337464164889234,89.97079490377743,16.158896796959077,4.262180973296692,86.21807919496653,51.29734728102919,20.811542114900035,22.592898429501027
136.37601687982897,236.0998604149426,187.88099793889043,107.89190657817986,179.80706352848694,115.78788058931111,264.09751689605497,243.02500396337757,113.21106156443201,173.31023747584524,1.2994390664837558,6.542804376384328,5.900044200226423,6.9459049035545855,8.449935177519588,1.1853191245940535,4.150523500384461,6.71254398101185,444.49985205349316,76.98058649962778,93.2213223176115,395.65776045527946,80.15070681101379,172.7916043924791,86.46127764444604,87.41617808537515,99.83261881874802,7.199530321728991,19.697671921449484,6.890146662217624,97.15091045837937,1.3732771400481805,2.4577284177571115,4.921041448045462,2.3303600450031974,4.828129857962579,2.327818421445295,1.128528482074256,3.8539772472671436,0.5928078136959724,1.4735101908461063,0.7384117098877433,1.8490653339906644,1.355644940963318,1.7327870318130443,48.61933253108859,4.204215438314614,42.64699350181183,13.653713070289584,16.327160023061065,44.77540463176282,15.332017863121628,5.831566434250135,22.695962818706093,41.24578468548329,74.64408330220917,15.866304422793087,19.48106995699255,81.55652157439489,37.9101906166488,54.16969395880553,11.975548222151211,4.010456611239114,24.132697850322558
169.13345666477264,230.90224285622705,222.5879164989051,195.10920749736533,267.9603213328853,188.5596273087475,265.26816219003734,291.42696650795926,294.51364712994734,174.67063220636635,0.9455439798018265,6.180271618157037,9.763175491477936,8.84516204011883,7.641252794048207,7.521294946275335,2.6148093760460713,4.351245989837308,338.62502484102873,280.1519693492276,62.08985244334619,164.01429057509918,473.0888069258376,211.5481214434021,80.94444063120456,117.76809423755054,90.67099782300272,118.33472604382952,45.572691065579164,33.90099025342602,95.43185270927752,3.1230740826704735,3.4109720978006823,4.5288670771410455,1.4851156574521214,1.701151934385777,4.507575149166286,1.52192474401513,2.206520558278509,0.8146326187523197,1.112752259239134,1.0476047285434424,0.18359815806079005,1.3851159877443333,0.3317514251749307,2.6582180832764544,2.9628126749753396,5.514764157734248,41.01567868124202,13.268358560123396,9.346082268823682,22.61467832288013,27.480370556938784,12.827739414696326,50.509906174945755,75.92100976090174,39.08516806325096,50.51221723379384,19.674580095345252,80.7663815694622,59.91989276172377,43.78487094426966,10.393908033753991,26.61937552446626
279.3576819812024,154.65190539964186,288.6151675489415,208.60491679153262,137.70812114985023,152.20970524696963,217.6000926859257,185.42100907206864,172.01198038614518,130.28208878721702,9.103492273962647,3.408015921600236,5.369813202096846,5.007598399774928,0.6771423182373347,1.4452728862631827,8.611314956672102,4.4687492477194395,491.1996429195812,306.64618225713866,454.3037625605514,51.488208994891814,493.5372340813903,305.3939259253119,18.143888331374104,97.52425216389247,77.84468359742542,47.21831324416156,67.90950151637543,111.00185317809269,26.97019347535896,3.4818341065809815,0.43736688271156304,4.359627857254869,3.8765527407962925,3.24407183307695,1.1293264074358678,0.4971649156465368,3.3541617333740845,0.6777207212623552,1.7786229104374935,1.4347491891162465,1.4960031039536652,0.7956843107000843,0.3962709829852381,5.144530607770696,6.809782561869443,11.219084645389895,40.63171434449485,17.269429077971754,25.975845167728014,28.567518825868675,1.9050195316844043,48.26101705936361,74.38045107802853,86.260487654629,29.742521536288656,60.18041383665529,2.742910194595727,29.521619569283473,44.509857289738555,63.05240432786318,35.74372456798699,35.495380128538486
194.79232805257448,290.17271245008203,148.13854236650099,145.5499472206419,234.49209960500576,168.67734043552883,170.62057778767792,195.0200681383441,195.57347098262716,259.6907010102381,2.0168757169750617,8.19725135064115,9.062686100923289,3.2011823308393375,9.984370215845363,0.7596171842627095,7.031863767011125,0.7497171538238298,40.88648972488316,355.69630372493725,498.84866580398204,237.62384712696542,32.005653289278456,499.9045206255627,38.474071358199325,103.90192658459772,83.04210557364897,94.5363764973257,66.28184821370002,111.49705787047658,79.76880623952903,1.6163347102732908,0.9013722485031577,1.517829065258121,4.273557842813159,2.8154940167226106,0.16729570468249352,3.2258172971820516,2.284039706525781,0.5823697948411422,0.9539394166585238,1.5665399489009706,0.1882006323488326,1.7013226287052514,1.1336063151354894,6.620019983231687,6.264510415000854,21.50736481938514,25.019099673502385,8.5870909106291,6.379828855556648,12.367263745485834,93.26114278665126,15.784141087292058,22.71517483366896,95.1785462852208,59.91606670679249,81.89605029436211,51.75861340429629,93.13154790735332,14.563855184010288,71.92090877570364,9.205171934253938,21.63774713026089
233.51154770420544,130.21157835618004,124.30027526018361,292.80576943310274,295.4013908877887,266.91435805112553,259.95667288915666,279.5910432370039,171.05679484738454,241.44566566708465,4.221220792589111,0.4798022274214413,0.9220837023208457,7.561294765304854,7.5487842918227255,9.76318889359253,5.5226251037444545,4.074291137674038,452.4705317242332,343.3045517574973,90.41607540193725,376.5740181683684,83.66947861856559,251.5662902612206,19.89556013854052,46.35822546558529,97.73545873352305,42.449346601557124,9.08288740264272,96.86780292307296,27.959522205853425,4.077571541154664,2.0278372415740655,3.756433000505463,2.107940491140852,3.809921475285853,2.1727095812302473,0.9118941296307157,4.743564747256807,0.19437054121153766,0.3844027674912126,0.8458843687660007,1.6920100966358769,1.958589887219842,0.6209371353812531,21.812913294594413,4.847798593110856,42.19256808033924,29.2511968329701,20.47089722207743,14.333030188346495,28.76448863592307,30.395165868817543,69.37368023295723,20.489943521438803,44.57061445203275,36.15404154984234,88.56427496513948,31.825178056184434,95.58246666166373,55.35032333488667,64.5351852782894,24.833656439500913,32.85320225775514
134.46397424032597,186.4669602085204,139.49409797198746,281.8909221874484,120.37862017458735,287.09690270549913,210.93740495767344,205.00986804907694,236.50234602324002,138.07635725940696,4.543628519954829,8.72089200614732,1.9914135002159603,2.278655922368449,8.65264283131172,9.57421851181737,6.1347284855947946,7.671994142877836,408.89346081947355,153.24332252885742,36.71605385035707,118.61528311282026,217.5268052275011,112.16229272758767,101.94182623558477,42.36195974534015,81.18732271155002,59.62692705424317,114.34671893634781,117.90465437696878,72.08185499803365,2.7544450207499422,2.479246948421175,4.257006195366076,3.3423647738086046,4.332227829008811,3.5251147850315006,1.294450393512035,0.9047183010608059,1.6898180303296721,1.6914119239294805,1.3598938665858213,1.8202881453385937,0.4907259245538512,0.521943829893466,14.893619154186158,33.23645929390062,13.115028196522609,41.43264657193579,45.27786698911346,34.456077285015496,72.8598155539733,55.24301669714588,57.56308900917173,70.3007817737143,41.65108780421269,70.55896633791784,62.40180211554899,4.353136178801787,81.58163007651189,97.7448230266181,11.91807192323633,18.296064073968243,26.96673143856754
138.45780376173417,288.7231840335198,277.3849800418539,244.42864709118118,101.6639884454384,137.14661440103714,265.18646171000324,241.45578238113345,232.4464316659186,173.3443817187598,6.030209337714319,5.1762240079599025,4.463473940069046,3.9464583652598164,6.546857349743929,0.6983217949115841,1.0015552026135917,9.160245738147317,163.97834504475742,171.8523926444548,171.56824250164405,117.76302853929337,101.30340340875959,89.79482188675642,90.89392036588518,64.46056078936532,42.68860001843816,49.673318900264604,36.66820336961863,97.75270083178356,82.90498871132456,4.346307045679496,4.829011169168785,3.394847761110003,0.30343462410264077,3.0191924008047444,2.2777728991389328,4.441687139350082,3.378275392025962,0.2221729086934402,0.631312823298281,1.469300075515499,0.6650963360352881,1.196430559841454,1.1940455205115432,40.44254760026434,30.24169779294348,49.85828226048543,15.97338323354829,11.609130619837494,4.347864444784005,24.140147010728295,31.80696328787419,74.11077970188848,52.136575894418016,46.04644623786307,51.21466810476494,3.513420314221538,98.03043787281594,98.76433189920627,78.71859957322843,30.434452516181832,20.527413775102684,35.62936831157213
108.17372325329578,183.94546338522446,229.1621625310412,206.67732575307252,186.71655852652287,174.50178631069318,226.29175851660412,150.434575499106,243.06446210582712,121.16100497130284,0.8101799030995072,4.042677325147787,5.889092402539316,8.670699647357257,8.577222767662946,4.488209070602125,4.791805633020799,4.19362165692738,487.0280104002534,343.94212236674554,236.2129985730935,474.1412433998883,188.30139287717282,30.751376263443003,28.17560533559788,10.258560697661359,48.2355267485557,44.39201139360488,6.861236927167487,6.173481537803197,119.6820332325725,3.8188348272691477,4.853551648908472,1.260303165274223,2.6520296113376185,4.08136388604347,2.3052917844212164,1.640510819906756,2.8869096538331127,1.7859944796456384,0.2019037279464513,0.6641429301870249,0.24047772268172538,0.11015802510748442,0.8078956852702551,23.952468340447595,32.55647277379487,18.085459750357153,2.9838494573599834,34.380329665342344,33.28674980349795,83.53596470603864,24.580862198882347,6.343655965510841,23.363909806169037,65.98171714565942,91.94922785153999,48.12764495181293,66.64660954899928,53.076411151143766,74.74984847534364,73.35646449632152,11.887654351966013,26.051373714220798
133.7870126144329,227.70518953281712,157.18135784783203,273.993831929537,118.52509661027344,285.7261124230788,256.88109464255945,189.34529374052812,153.62864592238418,225.6413194186088,2.344910312265108,5.021956079105088,8.180655733441721,7.2717811686662195,1.2125914517942233,1.94382488916777,2.0176328985784497,4.293499686102881,151.08949660399338,181.22934398397788,110.3624110671687,477.5353262883972,73.25721143122036,283.8204451099775,44.25056265633774,113.71618546250124,108.1616088628136,7.512908378894556,13.791061029282485,38.100949134673854,8.512327487219912,4.344192403866894,4.257473466519021,4.769631519656042,0.2344558773500852,1.5683050236873834,3.3523271557792143,2.8375671245872933,0.8719278943292457,0.3383842392293145,0.3394722582707036,0.2835807921204772,1.0133006190601144,1.4548033524499462,0.3670638038623706,24.484598463083344,34.574119681020484,19.629208594939342,24.388523694818776,7.518333264693048,45.090150486792204,46.95169951252078,15.236472397487999,96.46975604442038,48.40186346694154,77.54453962777646,9.102543535038699,88.48035361863323,90.18121732155987,56.919955213897154,64.33088027296296,88.01901943360747,15.724907753322274,27.748115985373012
155.71806780639173,179.51887959255885,263.1893877937234,126.13046876469258,249.67686993524626,112.36169213784453,219.71259864355198,124.68997316207103,163.13369623281318,124.27438490972393,9.321754830497367,6.7074137522849275,9.88379493991755,4.097728951950242,3.5426045720372246,4.904914481630739,2.1629984221873713,7.056008352604156,445.75931467582706,114.1853629134634,157.69820678129364,495.3282087101724,233.6907607936772,276.84032482952875,116.16072411038463,21.535294896862105,6.969039866673619,46.4024078532679,71.72241387351735,8.52178095734273,15.492875323077907,0.1106052967682915,1.584838188075017,2.2595888631787924,0.1556622940673957,1.1506494229370363,1.2794001533324146,1.9938543838579934,0.33937161570022295,0.22399730041905216,1.2572119407688815,1.7998648692244787,0.6670797698164059,0.8871360157703038,1.1162221583363825,35.99338601560501,37.96554774779365,6.544257109424319,45.72899862050925,18.01837788850642,48.48382940541408,32.293576124438886,32.03659203291356,0.0005536675737993768,45.95584057771595,87.05443909013292,68.77091886413322,71.40896025442599,99.90825858719482,83.61668152704785,34.790867348724454,4.718641506225973,17.770537018592417,30.21562940945799
135.40209685534936,154.843040469734,272.2739992726872,258.101958854977,282.9097327697118,118.4721056222757,182.82821364313324,141.19600717539234,125.05024621924159,297.18683372498356,9.093260061958839,0.22637772252718388,3.9496298150937528,2.2259705738427384,8.776567341684478,8.318754705695914,6.6469092266399805,9.433442810942239,441.5668027663528,193.4247153114024,108.42666048891228,405.75320477164223,143.13036192293706,110.56462412235149,73.32832615615992,108.84649950433062,85.36436684309244,107.29134889594596,20.84533487763614,15.822416404819336,13.858070082691622,1.2250962410855877,4.820501171253874,0.6577297377427382,3.0684950041084678,2.1590317707688724,3.7619300602934675,0.3794161241555088,3.9977305009686015,1.1697090515633246,1.253455731450228,1.3865203463850264,0.8925586713397201,0.4672115311160132,0.8353235662293832,18.417464635519412,10.755257910577313,34.16979609239827,39.62817891752361,16.398151636990185,11.223293950763017,41.24181045488731,61.541893040797454,32.544241501353476,69.14444274153115,45.62107542826056,67.23968775700396,87.01419414094578,39.1966736671092,49.28052557880904,16.961519447837848,4.2229108069977155,22.214450479687223,26.881899737812706
117.74050675141112,296.79552959196565,269.3028677380556,124.96416279336967,186.80419454175177,132.55819784124589,291.5891719852275,100.18868305352622,231.10199436922252,256.13641493757245,7.834777409316353,8.728363378936653,0.5694147977868408,3.624087069239142,2.0963865915422333,9.511056569954613,9.121435903159453,2.7439033083696662,381.2522321354565,143.32123721320906,389.38767853190114,102.21024289229332,182.4334773217438,350.71140916175784,97.13289368963308,14.611955530040905,114.79941852889978,84.39523393827362,9.798351178152878,30.166693949339248,50.8115479206751,0.4591396228252338,3.4498109147343006,0.557791696336386,1.523643558150986,3.3919056319081085,0.7740365192196098,1.8206905111845584,0.7956821548948633,1.0546394058919712,0.5943480250558655,1.3314097768649538,1.3634723616284925,1.5292216513523147,1.4955818711201618,17.983758747312944,31.30402390512259,12.55152654783184,18.647556503870042,46.882955023212226,37.570448852089854,70.94967405934915,97.16211996875278,67.96347933662398,0.26611036192794035,36.33726261801294,95.06265474127007,67.40797897227073,25.47370287341152,40.672000683306955,22.45516016426898,64.34045293390623,12.441543130714843,30.50111773769615
124.12717422012017,181.8668012630086,283.7853067279109,258.8421325098811,151.7423284310882,219.04256682537493,208.22276497576894,107.85301032973204,107.95942546713052,178.04770991679902,0.2920723316203328,4.522721300582789,8.031597882623716,2.9126310773515867,0.8745967759422251,6.37910126917022,4.097190443735631,4.457427644725574,286.10053216829743,53.27323339710313,359.16319219115775,113.87094519163807,56.21319921674632,373.1424503985436,35.427968998403855,99.60186668303442,86.21623954516697,21.723628795975582,48.657043637461804,62.90923282743508,99.48266157086857,2.215994255774852,1.970771237808828,3.2411197466222386,3.7152604406527723,0.9443622752042309,1.9847955203770788,2.0462603331492946,0.9406683471010222,1.0333456807805816,1.4816422810973602,0.21191477890275817,0.4986694683025622,1.6402327153565532,0.2952353404091195,37.96785618756028,29.212408637150478,31.628945967104794,3.7061823439004176,21.685111762189543,46.35533721092372,51.679270324599024,55.809204036714945,4.514207386211888,58.6760265771483,98.33526147022265,37.15518670436525,4.403500981497266,18.388439268682877,61.4753591174539,0.6322089542650122,54.8046154163281,6.256325961736205,16.645672294506472
192.15575360654515,278.8198407358269,150.4482040346723,155.1535136502714,186.88066380132196,130.09445420119948,221.01790370810767,295.45676463538587,219.5364671046918,215.71278645587088,3.337367008111411,3.4953685450307743,6.0833691189198005,1.843283950644154,7.902377505457668,3.603666105396989,2.156717802820685,7.980135111167781,68.80134731227514,416.7680621155602,321.12624272288105,176.71036834597206,219.78274484796944,136.95812063723452,29.1560858206201,22.47569047599474,119.29987864665493,72.982825531615,76.61753711912168,102.46618039813204,102.0664782705206,4.4509010068604375,3.511357835753984,2.1941711356195284,4.481451977556635,3.4049574388379384,3.2834804612698805,4.479548498538476,4.8923867777053065,1.191558222252656,1.5699162952591152,1.6539588092574604,0.778207982076764,0.31121635223428085,1.2791651634973504,39.11206641891986,47.21117127727195,11.546307555944866,32.02751551643424,34.6780642171785,5.022780887047082,0.7278663975058053,53.270906609900514,8.334958135760695,60.56781505122755,23.188762100722627,30.54379697121623,96.80066562066106,51.51871077913426,65.7659510848882,67.34804208983547,15.533905051771402,21.09791468670786,28.146212153776563
141.26674368115852,145.99092117821723,251.00838574925567,275.4181162036378,244.6895635700002,293.6152762901467,144.09752788294986,148.47073902735247,273.9391769703268,282.2683632432818,6.316791479894787,1.4686310997771654,2.0655743027951967,7.458995844300001,8.371312940868632,6.072923099881524,6.522594678642877,6.135966336802981,270.6661499032841,428.0245806869478,199.73674996881033,165.8849403534105,491.7962293711692,178.6088843745709,95.15044681735307,9.38513562051936,84.06766413575804,107.60654889412022,17.861577556785424,104.12617695806743,89.75265350793245,2.343025908711677,0.09244842163476763,0.48147453714302846,0.70556195691445,1.9765273063746158,4.143561346078687,1.6290087616952342,3.5891316488683875,0.6454075516263958,1.8489549896538746,1.175502896563501,1.5868687315560799,0.1778919474922646,0.9293373211921706,1.212739240374566,12.002202349862605,19.699677227710165,41.807294395590745,30.3219090440808,20.99416862021566,92.2323846585075,3.526301810514687,7.6681437228220295,74.55101371879198,22.200483525247726,17.239344421365654,91.80185405696787,60.60807775021575,75.08958216961663,81.18775585564337,54.829158169696036,20.11271311884409,25.684823687753646
172.8539722096151,142.62094080501666,192.107899454828,288.8084187650796,101.8108323160742,189.34290545170407,225.13015788545528,232.66214190080038,278.1664296579267,210.81985607916522,2.8243830965574097,4.450707206148577,4.998801720552059,2.595491879816698,1.7102569600800162,3.1888129304736585,8.724751758868145,1.194804805243152,184.83016527091795,117.67764708177094,455.4300612439756,478.6985970482244,171.12819297178325,495.33111945015577,83.87533235161561,87.741286779832,8.951748359939025,85.50391471095837,41.03270069740129,75.8632137340891,108.14099781044398,4.250068092456167,0.7393118645483258,3.704419215058912,3.62536896450883,3.9799206167242334,3.9597400451136258,1.9024131876127188,1.2599293395901001,1.3596036195162613,1.2113812474886503,1.7109803929033758,1.3231477049103613,0.7347490391713227,0.8715175625995677,7.617628554116284,3.4067852515294046,42.90526855174367,33.41495403950461,7.48098872659569,46.01078346017222,6.5996003001851715,84.00990156676927,58.150972672097936,88.9230466035449,71.54074548264956,26.528851535529363,12.657953991262328,47.242273603252485,66.82006972600854,26.891135119805977,97.44873435008509,22.267950011711978,24.052533628265206
200.68345417097137,106.22681657690227,268.39971057801233,129.75919388102312,217.89079789693943,200.3035920700333,214.32152989658877,267.8199397599223,189.80755207399233,134.89969727959104,9.104908281032396,5.0135954357153505,7.448871430783871,4.596257954660862,8.558025229548884,9.107254044237397,7.508356131112659,6.31455408206643,398.18634624612235,41.73837776734885,485.0709453521598,396.64625161202986,439.45034467279316,193.38958924685974,83.31246185935282,37.23050952005926,100.10613638939621,22.098705121020124,53.04247723682236,111.74023299261702,42.12889357948704,1.6426194077163963,4.150131700666275,3.998632584620512,2.5774547914588326,0.1938107273454835,3.611211140545412,3.916654875674949,2.95883531115649,1.054564217443648,1.5809043918803884,1.9516662490998469,0.7199234331873534,1.2893818849459675,0.5413466072158483,11.048359966849748,32.84800595086989,37.075842617966465,21.541195905769474,47.00725232601561,10.537981163614091,93.86213488143858,4.484137499757324,89.5925315038538,44.01897971116888,17.965729560264233,50.18907727551386,11.26911668437488,38.72520148456824,74.57217952633285,9.185039964427189,63.0900220396625,27.844033569375494,28.88746864220911
